"1960364","turmas-graduacao","2018.1","PEX0250","INSTRUMENTACAO","60","34M45","2018","1"
"1960364","turmas-graduacao","2018.1","PEX0247","SINAIS E SISTEMAS","90","35M123","2018","1"
"1960364","turmas-graduacao","2018.1","PEX1259","SINAIS E SISTEMAS","90","35M123","2018","1"
"1960364","turmas-graduacao","2017.2","PEX0250","INSTRUMENTACAO","60","34M45","2017","0"
"1960364","turmas-graduacao","2017.2","PEX0247","SINAIS E SISTEMAS","90","35M123","2017","0"
"1960364","turmas-graduacao","2017.1","PEX0240","CIRCUITOS DIGITAIS","60","35T23","2017","1"
"1960364","turmas-graduacao","2017.1","PEX0247","SINAIS E SISTEMAS","90","345M45","2017","1"
"1960364","turmas-graduacao","2016.2","PEX0258","AUTOMACAO INDUSTRIAL","60","3M45 5M23","2016","0"
"1960364","turmas-graduacao","2016.2","PEX0247","SINAIS E SISTEMAS","90","34M45  4T45","2016","0"
"1960364","turmas-graduacao","2016.2","PEX0257","SISTEMAS DE CONTROLE II","60","35T23","2016","0"
"1960364","turmas-graduacao","2016.1","PEX0251","MODELAGEM DE SISTEMAS DINAMICOS","60","24M45","2016","1"
"1960364","turmas-graduacao","2016.1","PEX0254","SISTEMAS DE CONTROLE I","60","3M23  3T45","2016","1"
"1960364","turmas-graduacao","2016.1","PEX0257","SISTEMAS DE CONTROLE II","60","24M23","2016","1"
"1960364","turmas-graduacao","2015.2","PEX0250","INSTRUMENTACAO","60","35T23","2015","0"
"1960364","turmas-graduacao","2015.2","PEX0251","MODELAGEM DE SISTEMAS DINAMICOS","60","4M45  3T45","2015","0"
"1960364","turmas-graduacao","2015.2","PEX0254","SISTEMAS DE CONTROLE I","60","35M23","2015","0"
"1960364","turmas-graduacao","2015.1","PEX0228","ALGORITMOS E PROGRAMACAO I","60","46M45","2015","1"
"1960364","turmas-graduacao","2015.1","PEX0247","SINAIS E SISTEMAS","90","46M123","2015","1"
"1960364","turmas-graduacao","2014.2","PEX0103","CALCULO NUMERICO (1200128)","60","3M45 5M23","2014","0"
"1960364","turmas-graduacao","2014.2","PEX0242","ESTRUTURA DE DADOS E PROGRAMACAO","60","3M23  4T45","2014","0"
"1960364","turmas-pos","2018.2","PSC0011","SISTEMAS LINEARES","60","6M1234 (13/08/2018 - 14/12/2018)","2018","0"
"2213620","turmas-graduacao","2016.2","PEX0250","INSTRUMENTACAO","60","35T23","2016","0"
"2213620","turmas-graduacao","2016.2","PEX0253","SISTEMAS AVANCADOS","60","35T45","2016","0"
"2213620","turmas-graduacao","2016.2","PEX0248","SISTEMAS DIGITAIS","90","35M123","2016","0"
"2213620","turmas-graduacao","2016.1","PEX0240","CIRCUITOS DIGITAIS","60","3T45 5T23","2016","1"
"2213620","turmas-graduacao","2016.1","PEX0250","INSTRUMENTACAO","60","3T23 5T45","2016","1"
"2213620","turmas-graduacao","2016.1","PEX0248","SISTEMAS DIGITAIS","90","35M123","2016","1"
"2213620","turmas-graduacao","2015.2","PEX0240","CIRCUITOS DIGITAIS","60","46M45","2015","0"
"2213620","turmas-graduacao","2015.2","PEX0248","SISTEMAS DIGITAIS","90","46M123","2015","0"
"2213620","turmas-graduacao","2015.1","PEX0240","CIRCUITOS DIGITAIS","60","3T45 5T23","2015","1"
"2213620","turmas-graduacao","2015.1","PEX0248","SISTEMAS DIGITAIS","90","35M234","2015","1"
"1779402","turmas-graduacao","2018.2","PEX1272","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","56M23","2018","0"
"1779402","turmas-graduacao","2018.2","PEX0252","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","56M23","2018","0"
"1779402","turmas-graduacao","2018.2","PEX0041","REDES DE COMPUTADORES (1200279)","60","45M45","2018","0"
"1779402","turmas-graduacao","2018.2","PEX0183","SISTEMAS DISTRIBUIDOS","60","4T23 6T45","2018","0"
"1779402","turmas-graduacao","2018.1","PEX1272","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","6M23  5T23","2018","1"
"1779402","turmas-graduacao","2018.1","PEX0252","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","6M23  5T23","2018","1"
"1779402","turmas-graduacao","2018.1","PEX0041","REDES DE COMPUTADORES (1200279)","60","45T45","2018","1"
"1779402","turmas-graduacao","2018.1","PEX0183","SISTEMAS DISTRIBUIDOS","60","6M45  4T23","2018","1"
"1779402","turmas-graduacao","2017.2","PEX0252","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","6M23  5T23","2017","0"
"1779402","turmas-graduacao","2017.2","PEX0015","REDES DE COMPUTADORES (1106509)","60","45T45","2017","0"
"1779402","turmas-graduacao","2017.2","PEX0041","REDES DE COMPUTADORES (1200279)","60","45T45","2017","0"
"1779402","turmas-graduacao","2017.2","PEX0183","SISTEMAS DISTRIBUIDOS","60","6M45  4T23","2017","0"
"1779402","turmas-graduacao","2017.1","PEX1244","ARQUITETURA E ORGANIZACAO DE COMPUTADORES","60","46T23","2017","1"
"1779402","turmas-graduacao","2017.1","PEX0041","REDES DE COMPUTADORES (1200279)","60","6M23  4T45","2017","1"
"1779402","turmas-graduacao","2017.1","PEX0041","REDES DE COMPUTADORES (1200279)","60","6M45  5T23","2017","1"
"1779402","turmas-graduacao","2016.2","PEX0252","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","3M23 5M45","2016","0"
"1779402","turmas-graduacao","2016.2","PEX0015","REDES DE COMPUTADORES (1106509)","60","3T45 5T23","2016","0"
"1779402","turmas-graduacao","2016.2","PEX0093","SISTEMAS OPERACIONAIS  (1200276)","60","3M45 5M23","2016","0"
"1779402","turmas-graduacao","2016.2","PEX0134","SISTEMAS OPERACIONAIS (1200513)","60","3M45 5M23","2016","0"
"1779402","turmas-graduacao","2016.1","PEX0256","PROCESSAMENTO DIGITAL DE SINAIS","60","3M23  3T23","2016","1"
"1779402","turmas-graduacao","2016.1","PEX0252","PROGRAMACAO CONCORRENTE E DISTRIBUIDA","60","35M45","2016","1"
"1779402","turmas-graduacao","2016.1","PEX0015","REDES DE COMPUTADORES (1106509)","60","35T45","2016","1"
"1779402","turmas-graduacao","2016.1","PEX0134","SISTEMAS OPERACIONAIS (1200513)","60","5M23  5T23","2016","1"
"1779402","turmas-graduacao","2015.2","PEX0015","REDES DE COMPUTADORES (1106509)","60","25T45","2015","0"
"1779402","turmas-graduacao","2015.2","PEX0134","SISTEMAS OPERACIONAIS (1200513)","60","25M23","2015","0"
"1779402","turmas-graduacao","2015.1","PEX0015","REDES DE COMPUTADORES (1106509)","60","46M45","2015","1"
"1779402","turmas-graduacao","2015.1","PEX0134","SISTEMAS OPERACIONAIS (1200513)","60","46T45","2015","1"
"1779402","turmas-graduacao","2014.2","PEX0103","CALCULO NUMERICO (1200128)","60","3M45 5M23","2014","0"
"1779402","turmas-graduacao","2014.2","PEX0230","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","3T23 5T45","2014","0"
"1779402","turmas-graduacao","2014.2","PEX0134","SISTEMAS OPERACIONAIS (1200513)","60","3T45 7T23","2014","0"
"1779402","turmas-graduacao","2014.1","PEX0100","ARQUITETURA E ORGANIZ.DE COMPUTADORES (1200508)","60","3T23 5T45","2014","1"
"1779402","turmas-graduacao","2013.2","AEX0153","LOGICA E MATEMATICA DISCRETA","60","46T45","2013","0"
"1779402","turmas-graduacao","2013.2","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","46N12","2013","0"
"1779402","turmas-graduacao","2013.2","AEX0504","REDES DE COMPUTADORES","60","3N12 6N34","2013","0"
"1779402","turmas-graduacao","2013.1","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","3N34 5N12","2013","1"
"1779402","turmas-graduacao","2013.1","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","3N34 5N12","2013","1"
"1779402","turmas-graduacao","2013.1","AEX0712","REDES DE COMPUTADORES","60","3N12 5N34","2013","1"
"1779402","turmas-graduacao","2013.1","AEX0504","REDES DE COMPUTADORES","60","3N12 5N34","2013","1"
"1779402","turmas-graduacao","2012.2","AEX0158","ALGORITMOS E PROGRAMACAO III","60","23N34","2012","0"
"1779402","turmas-graduacao","2012.2","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","35N12","2012","0"
"1779402","turmas-graduacao","2012.1","AEX0158","ALGORITMOS E PROGRAMACAO III","60","35N12","2012","1"
"1779402","turmas-graduacao","2012.1","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","25N34","2012","1"
"1779402","turmas-graduacao","2011.2","AEX0158","ALGORITMOS E PROGRAMACAO III","60","3N12 6N34 (08/08/2011 - 09/12/2011)","2011","0"
"1779402","turmas-graduacao","2011.2","AEX0039","ARQUITETURA DE COMPUTADORES (1200269)","60","67M34","2011","0"
"1779402","turmas-graduacao","2011.2","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","25N34","2011","0"
"1779402","turmas-graduacao","2011.2","AEX0134","SISTEMAS OPERACIONAIS (1200513)","60","67M34","2011","0"
"1779402","turmas-graduacao","2011.1","AEX0039","ARQUITETURA DE COMPUTADORES (1200269)","60","67T34","2011","1"
"1779402","turmas-graduacao","2011.1","AEX0149","INTRODUCAO A COMPUTACAO E SISTEMAS DE INFORMACAO","60","35N34","2011","1"
"1779402","turmas-graduacao","2011.1","AEX0154","ORGANIZACAO E ARQUITETURA DE COMPUTADORES","60","46N34","2011","1"
"1779402","turmas-graduacao","2010.3","AEX0167","ALGORITMOS E ESTRUTURA DE DADOS II","60","67T23 (15/10/2010 - 18/12/2010)","2010","3"
"1779402","turmas-graduacao","2010.2","AEX0151","ALGORITMOS E PROGRAMACAO I","60","2N12 4N34","2010","0"
"1779402","turmas-graduacao","2010.2","AEX0153","LOGICA E MATEMATICA DISCRETA","60","36N34","2010","0"
"2425665","turmas-graduacao","2018.2","PEX0291","ESTRUTURAS DE CONCRETO ARMADO II","60","2M45 3M23","2018","0"
"2425665","turmas-graduacao","2018.2","PEX0292","FUNDACOES E ESTRUTURAS DE CONTENCAO","60","5M2345","2018","0"
"2425665","turmas-graduacao","2018.2","PAM0053","GEOLOGIA APLICADA A ENGENHARIA","60","2N12 4N34","2018","0"
"2425665","turmas-graduacao","2018.2","PEX0290","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60","3M45 4M23","2018","0"
"2425665","turmas-graduacao","2018.1","PEX0295","ALVENARIA ESTRUTURAL","60","5M23 6M45","2018","1"
"2425665","turmas-graduacao","2018.1","PAM0096","ESTRUTURAS DE CONCRETO ARMADO I","60","2T23 3T45","2018","1"
"2425665","turmas-graduacao","2018.1","PEX0292","FUNDACOES E ESTRUTURAS DE CONTENCAO","60","4M45 6M23","2018","1"
"2425665","turmas-graduacao","2018.1","PEX0290","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60","3M45 4M23","2018","1"
"2425665","turmas-graduacao","2017.2","PEX0295","ALVENARIA ESTRUTURAL","60","6M2345","2017","0"
"2425665","turmas-graduacao","2017.2","PEX0291","ESTRUTURAS DE CONCRETO ARMADO II","60","23M23","2017","0"
"2425665","turmas-graduacao","2017.2","PEX0292","FUNDACOES E ESTRUTURAS DE CONTENCAO","60","45M45","2017","0"
"2425665","turmas-graduacao","2017.2","PAM0609","RESISTENCIA DOS MATERIAIS II (1200399)","60","36T45","2017","0"
"2425665","turmas-graduacao","2017.1","PEX0291","ESTRUTURAS DE CONCRETO ARMADO II","60","2M45 5M12","2017","1"
"2425665","turmas-graduacao","2017.1","PEX0301","PAVIMENTACAO","60","46M45","2017","1"
"2115806","turmas-graduacao","2018.2","PAM0029","HIDRAULICA","60","56N12","2018","0"
"2115806","turmas-graduacao","2018.2","PAM0252","HIDROLOGIA","60","56N34","2018","0"
"2115806","turmas-graduacao","2018.2","PAM0031","TOPOGRAFIA (1200007)","60","5T45 6T23","2018","0"
"2115806","turmas-graduacao","2018.1","PAM0843","CLIMATOLOGIA E METEOROLOGIA","30","3N12","2018","1"
"2115806","turmas-graduacao","2018.1","PAM0029","HIDRAULICA","60","56N12","2018","1"
"2115806","turmas-graduacao","2018.1","PAM0252","HIDROLOGIA","60","56N34","2018","1"
"2115806","turmas-graduacao","2017.2","PAM0029","HIDRAULICA","60","45N34","2017","0"
"2115806","turmas-graduacao","2017.2","PAM0252","HIDROLOGIA","60","23N34","2017","0"
"2115806","turmas-graduacao","2017.2","PAM0031","TOPOGRAFIA (1200007)","60","4T23 5T45","2017","0"
"2115806","turmas-graduacao","2017.1","PAC0011","DIREITO AMBIENTAL (1200075)","60","24N12","2017","1"
"2115806","turmas-graduacao","2017.1","PAM0029","HIDRAULICA","60","45N34","2017","1"
"2115806","turmas-graduacao","2017.1","PAM0252","HIDROLOGIA","60","23N34","2017","1"
"2115806","turmas-graduacao","2016.2","PAM0029","HIDRAULICA","60","56N34","2016","0"
"2115806","turmas-graduacao","2016.2","PAM0252","HIDROLOGIA","60","3N1234","2016","0"
"2115806","turmas-graduacao","2016.2","PAM0031","TOPOGRAFIA (1200007)","60","7M2345","2016","0"
"2115806","turmas-graduacao","2016.1","PAM0029","HIDRAULICA","60","24N12","2016","1"
"2115806","turmas-graduacao","2016.1","PAM0252","HIDROLOGIA","60","23N34","2016","1"
"2115806","turmas-graduacao","2016.1","PEX0313","TOPICOS ESPECIAIS EM ENGENHARIA CIVIL NA AREA DE SANEAMENTO","60","3M45 5M23","2016","1"
"2115806","turmas-graduacao","2015.2","PAM0029","HIDRAULICA","60","24T23","2015","0"
"2115806","turmas-graduacao","2015.2","PAM0029","HIDRAULICA","60","24N12","2015","0"
"2115806","turmas-graduacao","2015.2","PAM0252","HIDROLOGIA","60","3M1 5M345","2015","0"
"2115806","turmas-graduacao","2015.1","PAM0029","HIDRAULICA","60","3T45 5T23","2015","1"
"2115806","turmas-graduacao","2015.1","PAM0029","HIDRAULICA","60","3N34 5N12","2015","1"
"2115806","turmas-graduacao","2014.2","PAM0029","HIDRAULICA","60","6M45  5T23","2014","0"
"2115806","turmas-graduacao","2014.2","PAM0029","HIDRAULICA","60","45N12","2014","0"
"2115806","turmas-graduacao","2014.1","PAM0029","HIDRAULICA","60","3T45 5T23","2014","1"
"3043314","turmas-graduacao","2018.2","PEX0281","INSTALACOES HIDROSSANITARIAS","60","56M45","2018","0"
"3043314","turmas-graduacao","2018.2","PEX0278","SANEAMENTO","60","56N12","2018","0"
"3043314","turmas-graduacao","2018.2","PAM0774","SANEAMENTO AMBIENTAL","60","56N12","2018","0"
"3043314","turmas-graduacao","2018.2","PAM0031","TOPOGRAFIA (1200007)","60","7M2345","2018","0"
"3043314","turmas-graduacao","2018.2","PAM0031","TOPOGRAFIA (1200007)","60","5T45 6T23","2018","0"
"3043314","turmas-graduacao","2018.1","PEX0281","INSTALACOES HIDROSSANITARIAS","60","56M45","2018","1"
"3043314","turmas-graduacao","2018.1","PEX0278","SANEAMENTO","60","56N12","2018","1"
"3043314","turmas-graduacao","2018.1","PAM0774","SANEAMENTO AMBIENTAL","60","56N12","2018","1"
"3043314","turmas-graduacao","2018.1","PAM0031","TOPOGRAFIA (1200007)","60","7M2345","2018","1"
"1228751","turmas-graduacao","2018.2","PEX1236","ALGORITMOS","60","24T45","2018","0"
"1228751","turmas-graduacao","2018.2","PEX1237","LABORATORIO DE ALGORITMOS","30","3T45","2018","0"
"1228751","turmas-graduacao","2018.2","PEX1237","LABORATORIO DE ALGORITMOS","30","6T23","2018","0"
"1228751","turmas-graduacao","2018.2","PAM0462","PROGRAMACAO WEB (1206139)","60","24T23","2018","0"
"1228751","turmas-graduacao","2018.2","PEX0253","SISTEMAS AVANCADOS","60","3T23 5T45","2018","0"
"1228751","turmas-graduacao","2018.1","PEX1236","ALGORITMOS","60","35T45","2018","1"
"1228751","turmas-graduacao","2018.1","PEX1237","LABORATORIO DE ALGORITMOS","30","2T45","2018","1"
"1228751","turmas-graduacao","2018.1","PEX0253","SISTEMAS AVANCADOS","60","6T2345","2018","1"
"1228751","turmas-graduacao","2017.2","PEX1236","ALGORITMOS","60","2T23 3T45","2017","0"
"1228751","turmas-graduacao","2017.2","PEX1236","ALGORITMOS","60","4N1234","2017","0"
"1228751","turmas-graduacao","2017.2","PEX1237","LABORATORIO DE ALGORITMOS","30","2T45","2017","0"
"1228751","turmas-graduacao","2017.2","PEX1237","LABORATORIO DE ALGORITMOS","30","5N12","2017","0"
"1228751","turmas-graduacao","2017.2","PEX0253","SISTEMAS AVANCADOS","60","6T2345","2017","0"
"1228751","turmas-graduacao","2017.1","PEX1236","ALGORITMOS","60","35T45","2017","1"
"1228751","turmas-graduacao","2017.1","PEX0240","CIRCUITOS DIGITAIS","60","35T23","2017","1"
"2376541","turmas-graduacao","2018.2","PAM0772","MATERIAIS DE CONSTRUCAO I","60","23N34","2018","0"
"2376541","turmas-graduacao","2018.2","PAM1304","MATERIAIS DE CONSTRUCAO I","60","23N34","2018","0"
"2376541","turmas-graduacao","2018.2","PEX0277","MATERIAIS DE CONSTRUCAO II","60","3M45 4M23","2018","0"
"2376541","turmas-graduacao","2018.2","PET1618","MATERIAIS DE CONSTRUCAO II","60","3M45 4M23","2018","0"
"2376541","turmas-graduacao","2018.2","PEX0299","PATOLOGIA E REABILITACAO DAS CONSTRUCOES","60","23N12","2018","0"
"2376541","turmas-graduacao","2018.1","PAM0772","MATERIAIS DE CONSTRUCAO I","60","23N34","2018","1"
"2376541","turmas-graduacao","2018.1","PAM1304","MATERIAIS DE CONSTRUCAO I","60","23N34","2018","1"
"2376541","turmas-graduacao","2018.1","PEX0277","MATERIAIS DE CONSTRUCAO II","60","24M23","2018","1"
"2376541","turmas-graduacao","2018.1","PET1618","MATERIAIS DE CONSTRUCAO II","60","24M23","2018","1"
"2376541","turmas-graduacao","2018.1","PEX0299","PATOLOGIA E REABILITACAO DAS CONSTRUCOES","60","34N12","2018","1"
"2376541","turmas-graduacao","2017.2","PAM0772","MATERIAIS DE CONSTRUCAO I","60","4T45 5T23","2017","0"
"2376541","turmas-graduacao","2017.2","PAM1304","MATERIAIS DE CONSTRUCAO I","60","4T45 5T23","2017","0"
"2376541","turmas-graduacao","2017.2","PEX0277","MATERIAIS DE CONSTRUCAO II","60","2M345 4M3","2017","0"
"2376541","turmas-graduacao","2017.2","PEX0299","PATOLOGIA E REABILITACAO DAS CONSTRUCOES","60","3M45 5M23","2017","0"
"2376541","turmas-graduacao","2017.1","PEX0292","FUNDACOES E ESTRUTURAS DE CONTENCAO","60","4M12  2N34","2017","1"
"2376541","turmas-graduacao","2017.1","PEX0277","MATERIAIS DE CONSTRUCAO II","60","2M345 4M3","2017","1"
"2376541","turmas-graduacao","2017.1","PAM0761","MECANICA DAS ESTRUTURAS I","60","4T45 5T23","2017","1"
"2376541","turmas-graduacao","2017.1","PEX0299","PATOLOGIA E REABILITACAO DAS CONSTRUCOES","60","34N34","2017","1"
"2376541","turmas-graduacao","2016.2","PEX0292","FUNDACOES E ESTRUTURAS DE CONTENCAO","60","36M45","2016","0"
"2376541","turmas-graduacao","2016.2","PAM0772","MATERIAIS DE CONSTRUCAO I","60","24T23","2016","0"
"2376541","turmas-graduacao","2016.2","PEX0277","MATERIAIS DE CONSTRUCAO II","60","24M45","2016","0"
"2376541","turmas-graduacao","2016.2","PEX0299","PATOLOGIA E REABILITACAO DAS CONSTRUCOES","60","2M23 3M12","2016","0"
"2426965","turmas-graduacao","2018.2","PAM0053","GEOLOGIA APLICADA A ENGENHARIA","60","2N12 4N34","2018","0"
"2426965","turmas-graduacao","2018.2","PAM0761","MECANICA DAS ESTRUTURAS I","60","45N12","2018","0"
"2426965","turmas-graduacao","2018.2","PEX0279","MECANICA DAS ESTRUTURAS II","60","4M1 6M123","2018","0"
"2426965","turmas-graduacao","2018.2","PAM0824","SISTEMAS DE ABASTECIMENTO DE AGUA","60","6T2345","2018","0"
"2426965","turmas-graduacao","2018.1","PAM0761","MECANICA DAS ESTRUTURAS I","60","45N12","2018","1"
"2426965","turmas-graduacao","2018.1","PEX0279","MECANICA DAS ESTRUTURAS II","60","3M3 5M123","2018","1"
"2426965","turmas-graduacao","2018.1","PEX0290","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60","3M45 4M23","2018","1"
"2426965","turmas-graduacao","2018.1","PAM0824","SISTEMAS DE ABASTECIMENTO DE AGUA","60","7M2345","2018","1"
"2426965","turmas-graduacao","2017.2","PEX0295","ALVENARIA ESTRUTURAL","60","6M2345","2017","0"
"2426965","turmas-graduacao","2017.2","PAM0761","MECANICA DAS ESTRUTURAS I","60","2T45 4T23","2017","0"
"2426965","turmas-graduacao","2017.2","PEX0279","MECANICA DAS ESTRUTURAS II","60","2M2 3M123","2017","0"
"2426965","turmas-graduacao","2017.2","PAM0824","SISTEMAS DE ABASTECIMENTO DE AGUA","60","5N34 6N12","2017","0"
"2996802","turmas-graduacao","2018.2","PAM0054","ELETRICIDADE BASICA","60","45N34","2018","0"
"2996802","turmas-graduacao","2018.2","PAM0707","FONTES ALTERNATIVAS DE ENERGIA","60","2N12 3N34","2018","0"
"2996802","turmas-graduacao","2018.2","PAM0301","INSTALACOES ELETRICAS (1200343)","60","3M3 5M123","2018","0"
"2996802","turmas-graduacao","2018.2","PEX0286","TECNOLOGIA DAS EDIFICACOES","60","4T45 5T23","2018","0"
"2996802","turmas-graduacao","2018.1","PAM0054","ELETRICIDADE BASICA","60","45N34","2018","1"
"2996802","turmas-graduacao","2018.1","PAM0707","FONTES ALTERNATIVAS DE ENERGIA","60","6T2345","2018","1"
"2996802","turmas-graduacao","2018.1","PAM0301","INSTALACOES ELETRICAS (1200343)","60","4M1 6M123","2018","1"
"2996802","turmas-graduacao","2018.1","PEX0286","TECNOLOGIA DAS EDIFICACOES","60","4T45 5T23","2018","1"
"2996802","turmas-graduacao","2017.2","PAM0054","ELETRICIDADE BASICA","60","35T45","2017","0"
"2996802","turmas-graduacao","2017.2","PAM0707","FONTES ALTERNATIVAS DE ENERGIA","60","34N12","2017","0"
"2996802","turmas-graduacao","2017.2","PAM0301","INSTALACOES ELETRICAS (1200343)","60","5M1 6M123","2017","0"
"3053081","turmas-graduacao","2018.2","PAM0831","RECURSOS HIDRICOS","60","5N1234","2018","0"
"3053081","turmas-graduacao","2018.2","PAM0841","SALINIZACAO E DRENAGEM","30","3N12","2018","0"
"3053081","turmas-graduacao","2018.2","PAM0671","S. DE G. DE S. E SEGURANCA NO TRABALHO","60","2N12 3N34","2018","0"
"3053081","turmas-graduacao","2018.1","PAM0076","AMBIENTE ENERGIA E SOCIEDADE (1200340)","60","5M2345","2018","1"
"3053081","turmas-graduacao","2018.1","PAM0831","RECURSOS HIDRICOS","60","56N12","2018","1"
"3053081","turmas-graduacao","2018.1","PAM0671","S. DE G. DE S. E SEGURANCA NO TRABALHO","60","2N12 3N34","2018","1"
"1064370","turmas-graduacao","2018.2","PEX1241","ALGORITMOS E ESTRUTURAS DE DADOS I","60","2M23  3T23","2018","0"
"1064370","turmas-graduacao","2018.2","PEX0242","ESTRUTURA DE DADOS E PROGRAMACAO","60","24N12","2018","0"
